mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,centroid_mean,centroid_std,zcr_mean,zcr_std,family,source
-390.56719970703125,-42.11188507080078,9.090065956115723,20.414216995239258,-10.031435012817383,-5.196254730224609,-2.4809610843658447,-5.1569085121154785,6.112118244171143,0.7424702048301697,16.447229385375977,21.52465057373047,0.6139881014823914,84.39777374267578,13.72913932800293,12.407868385314941,15.032523155212402,7.079280853271484,15.390395164489746,17.7142333984375,8.028944969177246,11.895334243774414,10.584857940673828,9.210455894470215,13.96517276763916,19.07729148864746,3547.3513075690603,86.05770223661202,0.42529296875,0.05733986680665186,bass,synthetic
-457.5849914550781,75.10674285888672,65.48487091064453,55.39043426513672,46.24783706665039,36.9996452331543,27.906064987182617,20.348325729370117,14.443719863891602,9.260965347290039,4.573455810546875,0.8584906458854675,-1.7176774740219116,31.00545310974121,34.714683532714844,19.89008331298828,12.205392837524414,6.975973129272461,5.563392639160156,6.647818565368652,6.300692081451416,5.073440074920654,5.072766304016113,4.5606255531311035,4.008975028991699,3.5139505863189697,156.48022081283906,51.57314159527143,0.011302274816176471,0.004581452113915178,string,acoustic
-238.67633056640625,143.06582641601562,-17.996597290039062,-1.3113563060760498,-12.266773223876953,-6.86088752746582,10.011326789855957,5.268424034118652,11.097173690795898,5.538077354431152,-0.5098810791969299,3.3761403560638428,1.3032242059707642,48.292137145996094,23.11693572998047,14.193814277648926,5.112814426422119,5.6540961265563965,4.058161735534668,5.911159992218018,3.9231972694396973,2.50201416015625,3.059574604034424,1.9713391065597534,2.0145552158355713,2.577826738357544,490.08793451856616,154.1633692084993,0.017015861742424244,0.006496850373402968,flute,synthetic
-401.7956237792969,125.61968231201172,37.70465087890625,26.2210750579834,29.661449432373047,17.59703826904297,11.528156280517578,6.479009628295898,1.3719747066497803,4.7903876304626465,9.344008445739746,6.723223686218262,0.7846927642822266,70.95599365234375,45.41427230834961,15.411515235900879,10.060457229614258,7.6743621826171875,7.897848129272461,6.334042072296143,3.9224207401275635,7.117630958557129,4.18908166885376,3.9900078773498535,4.824798583984375,2.8110530376434326,372.85030140402375,337.0885586849155,0.01116943359375,0.011202403951129708,bass,synthetic
-237.4827117919922,-27.078899383544922,-80.40438842773438,-32.769874572753906,-34.6392707824707,-19.319950103759766,-23.649635314941406,-7.4940338134765625,-20.488431930541992,-7.0646796226501465,-9.434760093688965,20.25718116760254,30.302879333496094,50.389366149902344,13.435798645019531,12.024496078491211,5.6359782218933105,4.488305568695068,2.872544050216675,3.5252413749694824,2.3673713207244873,3.2423648834228516,2.3366641998291016,2.5964977741241455,2.949648857116699,3.8188893795013428,1893.3787012826963,107.44793267868783,0.11857342960858586,0.01655488925288225,brass,acoustic
-190.27146911621094,-9.449460983276367,-9.898865699768066,-8.153879165649414,-1.6797713041305542,16.132198333740234,-0.7007408142089844,-1.397615671157837,-0.26234936714172363,50.27809143066406,46.387901306152344,17.914457321166992,-22.287612915039062,67.44080352783203,4.306073188781738,7.3482842445373535,3.201765298843384,4.6143717765808105,3.56882381439209,3.6264896392822266,2.9068305492401123,2.6129281520843506,4.541191577911377,4.344415664672852,4.099639415740967,2.9526867866516113,2668.3636685015304,21.9871954185999,0.16248629385964913,0.011703576882696003,bass,synthetic
-232.58920288085938,0.04490150511264801,-34.0155143737793,-15.05948257446289,-32.92839431762695,-4.695213317871094,7.652162551879883,1.4134950637817383,-36.56883239746094,-21.05695343017578,12.231538772583008,35.498863220214844,-17.009552001953125,52.92265319824219,14.272727966308594,5.064174652099609,3.9513583183288574,5.486302375793457,5.639980316162109,4.486993312835693,3.9504690170288086,4.117645263671875,3.486989736557007,3.69596791267395,5.413875579833984,3.3167166709899902,2981.888235278504,281.42151570777736,0.24019170964805825,0.04380498316157782,string,acoustic
-404.9944763183594,140.868896484375,82.31068420410156,36.996551513671875,8.946996688842773,-5.446931838989258,-9.630415916442871,-8.822882652282715,-9.420291900634766,-13.984652519226074,-16.851531982421875,-15.545145034790039,-12.723170280456543,47.879310607910156,37.76643753051758,18.548139572143555,12.61142349243164,10.148627281188965,5.1394572257995605,5.7309417724609375,3.7679836750030518,6.101146221160889,4.2773919105529785,3.8723011016845703,4.784639358520508,3.7609856128692627,262.68738982334537,27.302261524961324,0.024906517094017096,0.004735136518297369,string,acoustic
-222.40817260742188,5.905815601348877,-48.939231872558594,-18.422218322753906,-35.957942962646484,-9.82218074798584,-3.8382325172424316,-12.297675132751465,-43.78800582885742,-6.564675331115723,13.750215530395508,-2.3828227519989014,-23.72411346435547,48.84697723388672,12.669397354125977,5.643195629119873,4.948163986206055,6.708215236663818,4.912215232849121,4.379100322723389,3.2269372940063477,5.332823753356934,4.147167205810547,3.6728639602661133,3.2215545177459717,3.7803852558135986,2935.861720383134,228.82774722715408,0.24196469205097088,0.039624997128434515,string,acoustic
-389.0894775390625,17.279325485229492,-54.65428161621094,25.944541931152344,45.53557205200195,46.13356399536133,-17.020578384399414,5.155910968780518,40.21924591064453,-4.647388935089111,-19.643051147460938,38.63580322265625,3.7044177055358887,128.20965576171875,33.67744827270508,30.613815307617188,38.892906188964844,21.351045608520508,7.910539627075195,29.89042091369629,8.951831817626953,31.649301528930664,4.392434120178223,21.08740997314453,14.835962295532227,2.037123203277588,1910.6131676922116,652.6145667356859,0.0601806640625,0.020894715164810035,bass,synthetic
-275.3704833984375,47.57719802856445,8.683363914489746,30.94624137878418,18.382930755615234,24.46436882019043,13.267012596130371,19.427396774291992,12.546029090881348,18.498464584350586,12.576531410217285,13.476880073547363,8.729372024536133,30.815706253051758,7.52445650100708,7.511396884918213,5.8580098152160645,5.887456893920898,5.085636138916016,4.926555156707764,4.6261796951293945,4.434370040893555,4.429863452911377,4.614990234375,2.7180869579315186,2.6666131019592285,676.0902508149434,371.69502097056926,0.01337790975765306,0.005810065271190532,flute,synthetic
-237.60858154296875,92.04854583740234,-61.69674301147461,26.37578010559082,-23.146852493286133,-17.116817474365234,-7.123814105987549,-20.627370834350586,-16.956218719482422,-12.891900062561035,-21.777685165405273,-18.613414764404297,-9.574740409851074,41.18217086791992,9.515069961547852,13.165822982788086,6.918165683746338,6.887796401977539,5.046053409576416,3.6718122959136963,4.189974784851074,4.3329315185546875,3.9658288955688477,4.217306613922119,3.002453327178955,4.945112228393555,1065.5035099271042,123.58759621623788,0.05782577366504854,0.012164310473988185,string,acoustic
-409.2634582519531,99.4140853881836,3.3806896209716797,58.57069396972656,-0.6590337753295898,7.499792098999023,24.147287368774414,-5.666259765625,0.20957350730895996,17.577327728271484,-9.654369354248047,3.2675368785858154,11.106294631958008,241.76296997070312,75.13938903808594,29.694576263427734,29.720962524414062,15.648764610290527,8.422822952270508,9.949873924255371,3.090113878250122,3.7075226306915283,6.212501049041748,3.3415472507476807,2.446948766708374,5.614899158477783,1641.282921623913,875.5708815009867,0.21533203125,0.04165156408626835,bass,synthetic
-113.37578582763672,-42.20778274536133,-4.87917423248291,13.343772888183594,-5.609577178955078,-5.241166591644287,-22.755773544311523,20.247730255126953,16.564990997314453,-3.3148391246795654,11.095914840698242,-7.051413536071777,-30.03975486755371,54.05110549926758,4.9598212242126465,1.7643927335739136,2.3751044273376465,1.6794580221176147,2.278592586517334,2.9496467113494873,2.743743658065796,2.294090509414673,1.5316063165664673,2.436577320098877,1.9364157915115356,3.2700045108795166,4037.9293370635964,11.93958829468395,0.5073544217139175,0.05801747149321291,bass,synthetic
-406.1950988769531,99.4537124633789,55.310672760009766,34.7993049621582,24.43610191345215,12.479575157165527,6.22014856338501,5.13935661315918,4.30609130859375,2.6580376625061035,1.1572514772415161,0.368603378534317,-0.13699652254581451,56.12889099121094,44.21738052368164,11.184593200683594,6.136064052581787,4.411689758300781,5.121666431427002,4.279177188873291,2.1824357509613037,1.9480799436569214,2.637883424758911,3.4127285480499268,2.947413682937622,2.450066328048706,370.291991617906,130.80205527564226,0.019795735677083332,0.0030329143722154462,string,acoustic
-360.0823669433594,53.82792282104492,-3.3881447315216064,3.272808790206909,-18.921676635742188,-20.337871551513672,-16.924480438232422,-12.017757415771484,-19.255882263183594,-11.358884811401367,-13.283440589904785,-12.248773574829102,-27.3623046875,47.977745056152344,9.019564628601074,6.549776554107666,5.381829738616943,5.3626179695129395,5.328829288482666,3.990119695663452,3.941149950027466,4.042179584503174,3.786447286605835,4.7380452156066895,4.222238063812256,7.230475902557373,1105.7165809251815,170.65610840715607,0.05464009405339806,0.01256712778461585,string,acoustic
-226.3936309814453,17.94979476928711,-57.17640686035156,-16.625732421875,-51.260372161865234,-24.757871627807617,-15.950677871704102,-16.420093536376953,-8.198664665222168,-1.0282689332962036,-13.440756797790527,-2.4805362224578857,-13.972764015197754,48.81260681152344,18.247447967529297,8.110905647277832,3.6542580127716064,5.588054656982422,4.933688640594482,4.89638614654541,4.142228603363037,4.698857307434082,3.7734410762786865,2.9609148502349854,3.41033935546875,5.118706226348877,1556.8889810258781,100.20044202633764,0.10556640625,0.01159213006971638,brass,acoustic
-394.207763671875,55.75491714477539,16.74961280822754,10.152206420898438,-1.7138758897781372,-3.6717164516448975,-14.810457229614258,-20.46673011779785,-24.96352767944336,-24.19570541381836,-22.81884765625,-14.428650856018066,-11.933134078979492,145.61106872558594,50.95119094848633,18.45940399169922,4.453600883483887,8.114128112792969,9.180683135986328,3.1648247241973877,4.054200649261475,4.790605545043945,6.071295738220215,4.803542613983154,7.836609363555908,4.6396284103393555,548.2086127195606,298.5371275522272,0.040283203125,0.0072956800768964524,bass,synthetic
-325.86474609375,-65.31477355957031,-50.05238342285156,-6.354959964752197,-2.902486562728882,8.320122718811035,-8.933764457702637,-8.574965476989746,25.697521209716797,44.58698272705078,-3.205636978149414,-40.19276809692383,-11.231810569763184,49.085044860839844,19.519521713256836,8.290003776550293,5.856435298919678,6.396140098571777,3.6570885181427,4.034826278686523,4.938319206237793,6.663511276245117,7.236286163330078,2.897787094116211,5.434088230133057,5.375115394592285,2469.1350187435155,188.82768404083816,0.18561597140330188,0.01502267962533525,flute,acoustic
-245.0858154296875,71.98673248291016,-77.63873291015625,1.9953258037567139,-34.892948150634766,-19.94194984436035,-34.293060302734375,-28.840641021728516,-25.467365264892578,-31.37937355041504,-17.73814582824707,-14.684362411499023,-14.026440620422363,34.26355743408203,22.7700252532959,16.213302612304688,7.016201972961426,8.671316146850586,5.439554214477539,7.181999683380127,7.157601356506348,5.148435115814209,6.93649959564209,4.539473533630371,4.956982135772705,4.177767753601074,846.1315353826236,108.88226702140861,0.0448413337628866,0.006594613505918,flute,electronic
-350.6549987792969,-2.196176528930664,-10.846694946289062,36.428749084472656,32.707794189453125,-13.91042709350586,17.78020668029785,29.752233505249023,2.3576574325561523,23.731679916381836,30.70699691772461,-12.579447746276855,9.955055236816406,28.333600997924805,6.680772304534912,6.415133476257324,4.010131359100342,4.075861930847168,4.458227157592773,4.262823104858398,3.609184980392456,4.243293762207031,3.2319912910461426,4.262319564819336,3.834233045578003,3.4207003116607666,2717.7376696381475,115.01820873782582,0.30678902420343135,0.023810004658682587,flute,acoustic
-321.0769348144531,138.27767944335938,49.63418197631836,15.145939826965332,14.1328125,7.942272186279297,0.06809701770544052,-0.6805025935173035,-2.0317842960357666,-2.4524950981140137,3.2937028408050537,7.420362949371338,5.913456916809082,30.208677291870117,17.810144424438477,12.901677131652832,6.218175411224365,4.312469482421875,4.398978233337402,4.938933372497559,3.380002498626709,5.369410037994385,4.141061305999756,2.455336332321167,2.6038293838500977,2.649761915206909,245.25045985478934,82.47645936397501,0.010607661033163265,0.003013021950673144,flute,synthetic
-331.10687255859375,151.49037170410156,84.0186538696289,32.4996452331543,15.172150611877441,18.863271713256836,21.1945858001709,13.813993453979492,5.243851661682129,2.887057304382324,4.721461296081543,4.981636047363281,2.4533116817474365,27.021244049072266,21.216094970703125,12.990761756896973,5.168449878692627,5.054605960845947,3.249032497406006,3.019130229949951,3.1569910049438477,2.1666321754455566,2.2866272926330566,2.1001203060150146,1.8137160539627075,1.753909945487976,127.18055907125344,39.12437892928554,0.004862882653061225,0.00117742223022172,flute,synthetic
-428.7188415527344,134.03656005859375,43.40458679199219,25.287355422973633,28.775922775268555,23.103816986083984,10.334233283996582,6.544989109039307,7.25726842880249,7.158007621765137,6.770983695983887,5.158611297607422,3.8071744441986084,109.47359466552734,68.0549087524414,21.042415618896484,15.714804649353027,5.406743049621582,5.032826900482178,9.81262493133545,8.837053298950195,5.974656105041504,5.305074214935303,5.0752410888671875,5.342231750488281,6.250725269317627,336.97509045743647,83.13533147066367,0.011664496527777778,0.004573796172172041,string,acoustic
-104.06233215332031,40.81315612792969,-17.086368560791016,14.242783546447754,14.621824264526367,55.8564567565918,8.759005546569824,-15.15589714050293,-9.914729118347168,-4.000309467315674,3.149280309677124,7.143294334411621,-19.870315551757812,87.08343505859375,17.743988037109375,12.488423347473145,3.903531789779663,3.569014072418213,3.313973903656006,3.5359692573547363,3.798276901245117,3.1448278427124023,3.363471508026123,2.568506956100464,3.85644793510437,2.8223776817321777,2603.350853960247,359.40551936110086,0.23113902698863636,0.034207949144980154,flute,acoustic
-294.9781188964844,133.06561279296875,-54.77019119262695,-20.527814865112305,-24.22057342529297,-17.2779541015625,-4.641674041748047,-8.764266967773438,-12.464120864868164,-2.366227626800537,-11.694755554199219,-5.5660080909729,-9.589137077331543,36.54697036743164,10.994135856628418,14.071885108947754,7.690619468688965,8.471259117126465,3.0999560356140137,4.416318416595459,5.834958076477051,3.1837663650512695,3.3850491046905518,3.114779472351074,3.302455186843872,3.653113603591919,780.9399166563176,128.16448726700332,0.0562353515625,0.007738620093993986,brass,acoustic
-297.1815185546875,-39.784950256347656,-46.798702239990234,-11.222078323364258,-30.203792572021484,4.257823944091797,41.9879264831543,51.830841064453125,14.843034744262695,-13.517621040344238,-33.377681732177734,12.82319450378418,33.75290298461914,41.160911560058594,16.677467346191406,7.294251441955566,4.922970294952393,3.061048746109009,3.5556178092956543,6.796867847442627,6.888063907623291,2.8615684509277344,4.605370998382568,4.04137659072876,5.060787677764893,4.981400966644287,2003.7958845186695,179.0495173290541,0.1260649181547619,0.01740753306233705,flute,acoustic
